qber_key,chsh_S,s_deviation,s_qber_residual,per_pair_corr_spread,jump_energy,spectral_entropy,autocorr_lag1,h_qber_key,sifted_rate,attack_duty_cycle,V,label
0.023444544634806132,-2.7190515398863555,0.10937558485983478,0.023246787084981957,1.3558226993667835,5.294573196575574,0.8729054604796327,-0.0016677355756035438,0.16036663025955783,0.2218,0.13033575110626405,0.9515260093310066,loss_manipulation
0.0593607305936073,-2.49065304877771,0.3377740759684804,-0.0019790748570605032,1.275887593174558,7.340410689635759,0.8777223089353379,0.16141748125274533,0.32490201423324094,0.219,0.4793919853447911,0.9813185027097411,loss_manipulation
0.04094631483166515,-2.457976998738477,0.3704501260077131,-0.13882279095115502,1.248085248085248,7.455280857911827,0.8188600142683755,-0.2482268227407411,0.24661431047565546,0.2198,0.23907765893048918,0.9245400375872047,loss_manipulation
0.11855203619909502,-2.3107797050755554,0.5176474196706349,0.15298417008819065,1.1663555734484987,10.646907948604888,0.8325055677203942,-0.2219134342115123,0.525184366252,0.221,0.5338308513238856,0.9237653912128378,loss_manipulation
0.02118270079435128,-2.7469530217910694,0.08147410295512092,0.03835334804913071,1.3854210138590004,9.135275131019405,0.9145707167948249,0.16059415150924677,0.14803055001588714,0.2266,0.16749934284787074,0.9620457244819676,loss_manipulation
0.19536128456735058,-1.8581799102477616,0.9702472144984287,0.13488309829267875,0.9467474971072094,8.528837006109448,0.856093034054418,-0.4852586439655385,0.7125530835645609,0.2242,0.7732699006514995,0.8625580658780005,loss_manipulation
0.11570247933884298,-2.202578671548468,0.6258484531977224,0.028663608727015788,1.1238344988344988,9.056682650679322,0.897564333814912,-0.3315034514873292,0.5168802913760063,0.2178,0.6829819831910776,0.9648070443200865,loss_manipulation
0.06523681858802502,-2.4526984002164673,0.37572872452972295,-0.006693550076690258,1.235862700419307,8.909365263883167,0.8180645379656442,-0.22985858628482073,0.34789153517430105,0.2238,0.33171836264963295,0.9113102865708156,loss_manipulation
0.04036697247706422,-2.6145686928815346,0.2138584318646557,0.014491647931366813,1.3678757130597203,10.211396587737303,0.8007999399809165,0.41480681203789654,0.24397222174287425,0.218,0.13198247089778345,0.9400655506236719,loss_manipulation
0.1442652329749104,-1.9226718820709654,0.9057552426752249,-0.08966784646709458,0.9818585086042065,13.424658087881951,0.8718109964092111,0.06500819562120638,0.5953009903524632,0.2232,0.7818671475993203,0.9552416577347154,loss_manipulation
0.13984168865435356,-2.141041062433355,0.6873860623128354,0.10367798840773501,1.0618485842093994,14.030457173160524,0.859903275349968,0.20077264640435336,0.5838240582999021,0.2274,0.5689692527841413,0.8892133670303846,loss_manipulation
0.17447199265381083,-1.822982724079554,1.0054444006666363,-0.018481767605522892,0.9444454306085619,13.290541497952928,0.8359769076651021,0.13525329334611713,0.6678332678809398,0.2178,0.7355547388271008,0.9195145262261892,loss_manipulation
0.04639175257731959,-2.457741614700852,0.37068551004533834,-0.10825412733692907,1.2381468262028896,9.546954474555067,0.8129846186582722,0.08751407091115568,0.27086699059692904,0.2328,0.23228525112597653,0.9210654616689113,loss_manipulation
0.15572232645403378,-1.8307927935810695,0.9976343311651208,-0.11673582702278007,0.9997487796734137,12.96110370635363,0.8888122034103335,0.020887007897528793,0.6239770720097172,0.2132,0.8017297414128032,0.9429722454022317,loss_manipulation
0.1721915285451197,-1.8813744838380677,0.9470526409081226,0.02700973906892634,0.9619701053663317,13.319740160357362,0.9078151353849341,0.07754474351902131,0.6626935980654332,0.2172,0.6741652796395488,0.8691532903441674,loss_manipulation
0.016873889875666074,-2.7590864466758616,0.06934067807032873,0.026112457578299164,1.3725784028743206,5.1397407591448525,0.9161549201380697,-0.1232938279186752,0.12350873484878512,0.2252,0.13410435334505266,0.9863254671192642,loss_manipulation
0.051996285979572884,-2.3851914166640107,0.4432357080821796,-0.14910029678081171,1.1881069812376062,7.042427390527673,0.8954712783210492,-0.2568807518793909,0.2948172637164812,0.2154,0.3452123117789554,0.9245447909030915,loss_manipulation
0.03849443969204448,-2.621757672555369,0.20666945219082145,0.011087982562948628,1.285994810295252,6.509715006209859,0.8924435652191858,-0.038355629119581694,0.23534614929371253,0.2338,0.33558294151568147,0.975499429212674,loss_manipulation
